10151428304222592_9852080	lol
10151428304222592_9852444	yes so so cute!
10151428304222592_9852517	"You have a face como un burro"!!!
10151428304222592_9952505	Sofía Salazar
10151428304222592_9955384	Jajaja!! Lisaura Jara Luis Carlos Mora Mora algún parecido con la realidad es mera coincidencia 󾍁
10151428304222592_9977396	Wendy Torres me encanta!
10151428304222592_10011375	So Adorable :D
10151427306717592_9843609	Karen Marcela Jimenez
10151427306717592_9843628	Crystal Erin Lemley Alejandro José Quintero-Boscán lol
10151427306717592_9843759	My bros favorite movie!
10151427306717592_9843796	lol
10151427306717592_9843797	lol
10151427306717592_9843966	lol
10151427306717592_9844001	Cayla Foster
10151427306717592_9844264	lol LOVE IT :P
10151427306717592_9844292	Dispicable me
10151427306717592_9844502	lol Gru
10151427306717592_9844526	lol
10151427306717592_9844588	lol
10151427306717592_9844657	Funny picture lol
10151427306717592_9844704	lol?
10151427306717592_9844828	Adorable!
10151427306717592_9844844	lol
10151427306717592_9844869	Octavia Aragón
10151427306717592_9845092	lol
10151427306717592_9845110	Dispicable me
10151427306717592_9845247	Rebeca Fierro
10151427306717592_9845337	Melanie Rhea Maddox
10151427306717592_9845471	JAJAj  Lucas Sanchez Pinzón
10151427306717592_9845514	lol
10151427306717592_9845658	EPIC
10151427306717592_9845770	Lau Salazar Val Villalobos Thais Bogarín Milena Somogyi Paulo Castillo
10151427306717592_9845778	lol
10151427306717592_9846935	LOL....Despicable you!!!
10151427306717592_9846963	Despicable Me!!!!
10151427306717592_9847047	EXCITED!!!
10151427306717592_9847545	Helena Vasconcelos Gabriela Pires
10151427306717592_9847703	Esther Maza Pedroza
10151427306717592_9847708	Carolina Vazquez
10151427306717592_9848480	lol
10151427306717592_9848639	Ñe Ca oh my goooddd.. por que no fuiste???
10151427306717592_9848892	Lol!
10151427306717592_9849084	lol
10151427306717592_9849883	so funny!!!!!!!
10151427306717592_9850015	Silvia Suarez Alejandra Suarez Castillo!!!
10151427306717592_9850408	lol
10151427306717592_9850411	Isabella Moreira Hueb !!
10151427306717592_9851520	Fabiola Mendoza podriamos estar ahi mjmj
10151427306717592_9851550	jaja quiero ver este capítulo Fanii Avila Lizarraga
10151427306717592_9851611	algún día Maria Fernanda Soto
10151427306717592_9855418	Yes! Epic XD
10151427306717592_9895110	elllen siempre tiene lo mejor felicidades
10151427306717592_9929706	lol
10151427306717592_9965603	lol
10200472102578255_5421470	lol
10200472102578255_5421566	lol........
10200472102578255_5421593	lol
10200472102578255_5421614	kiero esas luces :P
10200472102578255_5421625	es   asombroso
10200472102578255_5421628	eso es loco
10200472102578255_5421654	loco
10200472102578255_5421675	minions y r u so cute??
10200472102578255_5421817	estoy viendo la peli en este momento en Blu ray la mejor de todas no me canso de verla
10200472102578255_5421838	Mónica Sánchez Rodríguez <3
10200472102578255_5422081	Victoria Aracely
10200472102578255_5422266	Made me laugh
10200472102578255_5422295	lol
10200472102578255_5422307	lolx
10200472102578255_5422457	Steven Quiñones
10200472102578255_5422621	lol
10200472102578255_5422803	Jose Alfredo Alvarez Aldana traeme uno!!!!
10200472102578255_5422869	Natalia Martinez Corredor
10200472102578255_5423008	Lol.
10200472102578255_5423044	lol lol
10200472102578255_5423153	funny
10200472102578255_5423263	sssiiii yo tambien la quiero var
10200472102578255_5423302	Padres gruñones afuera...
10200472102578255_5423319	Eddie Garcia
10200472102578255_5423676	lol
10200472102578255_5423702	Gordon NuDelman
10200472102578255_5423813	lol
10200472102578255_5423844	lol
10200472102578255_5424278	Epic
10200472102578255_5424451	Wendy Setia Herdian bidobidobidobidobidooo
10200472102578255_5424913	(y)
10200472102578255_5424998	jajaja vamos a verla! Carlos Valdez, Hector Villeda
10200472102578255_5425078	lol
10200472102578255_5426366	yo la quiero ver
10200472102578255_5426461	Michelle Elizabeth Dónjuan
10200472102578255_5432524	EPIC!!!!!!!!!!!!
10200472102578255_5434099	Alicia Harries Tan
10200472102578255_5439390	Antario Harris
10200472102578255_5453962	lol
10200472102578255_5455087	me encanta
10200472102578255_5459344	lol Maria Ochoa Victoria Lazo
10200472102578255_5472040	taco
10200472102578255_5475736	Raymundo Moreno
10200472102578255_5491075	lol
10200472102578255_5506183	lol
10200472102578255_5537921	lol
10200472102578255_5538096	lol
10151418432967592_9799950	Cece
10151418432967592_9799957	lol
10151418432967592_9799971	OMG, adorable
10151418432967592_9800732	i love despicable me
10151418432967592_9800813	me.encanta
10151418432967592_9801032	Alma Huerta Flores =B
10151418432967592_9801055	Magy este es mi sobrino?????
10151418432967592_9801819	Spencer Gusdorf
10151418432967592_9801899	Karla Alvarez el chocobanano :)
10151418432967592_9802143	No hiciste las botargas de pura casualidad , parecen dibujos tuyos hechos a la realidad (: Carola Reséndiz
10151418432967592_9802144	ay no, estas botargas están horribles Luis Granados :(
10151418432967592_9802616	Buyo Méndez NO MAMES!! NO MAMES!!
10151418432967592_9802936	run, frozen banana vendor! run!
10151418432967592_9805851	Maxi Dominguez faltas vos acaa!! al estreno tenes que ir vestido de minions!
10151418432967592_9806374	EPIC!!
10151418432967592_9808086	Gaby Morera tenemos que envontrar ese stand mmm!!!
10151418432967592_9808125	love despicable me
10151418432967592_9808375	lol
10151418432967592_9825537	AHAHAHAHAH Al Col ^^
10151418432967592_9836116	Marina Albuquerque
10151417714262592_9796348	nhìn quen quen :))
10151417714262592_9796381	:D me encantan :Q
10151417714262592_9796403	Micah Mendoza & Mary Ann Doniña :)))))
10151417714262592_9796433	Para tu papoy? 󾌴 Michael Priceman
10151417714262592_9796718	Stephanie Garcia lol
10151417714262592_9797151	Estevana Fizzy
10151417714262592_9797805	lol
10151417714262592_9797899	Majo MaJo Sarmiento
10151417714262592_9798141	Maribel Mendoza:)
10151417714262592_9863226	Me encantan
10151417011402592_9793545	Double barrel, no side cars.
10151417011402592_9803446	"Despicable Gru"
10151415722257592_9789503	I love despicable ME.
10151415722257592_9790191	Despicable yes!!! : )
10151415722257592_9794909	so despicablY lovable!
10151415572652592_10051186	lol
10151422651655163_25196136	buenísimo!!
10151422651655163_25196164	lol
10151422651655163_25196170	lol
10151422651655163_25196222	funny
10151422651655163_25196270	lol
10151422651655163_25196309	lol
10151422651655163_25196312	so funny :)
10151422651655163_25196334	lol
10151422651655163_25196336	lol
10151422651655163_25196360	lol Pablo Y. Sandra
10151422651655163_25196361	Lucas Miara
10151422651655163_25196378	Loquita con lo nemes, como te encantan
10151422651655163_25196383	funny
10151422651655163_25196416	lol
10151422651655163_25196422	lol
10151422651655163_25196463	lol
10151422651655163_25196477	Alexandra Martinez lol
10151422651655163_25196532	Me encanta !! Es muy muy linda
10151422651655163_25196534	lol
10151422651655163_25196539	cute! lol
10151422651655163_25196594	Fernando de la Cruz   Pamela Stevenson Witchey
10151422651655163_25196701	Jenny Troncoso mira la abril :p
10151422651655163_25196714	Elizabeth Mendoza
10151422651655163_25196796	Lol!!
10151422651655163_25196798	Nathalia Chacón Enciso ayy ayyyy
10151422651655163_25196804	Francis Javier Guemarez
10151422651655163_25196846	Celeste Salas
10151422651655163_25196857	lol
10151422651655163_25196926	lol
10151422651655163_25196979	Valeria Acosta Díaz !!! <3 Divina, Agnes!!!!
10151422651655163_25197054	Baneza Cabrera ???
10151422651655163_25197077	lol
10151422651655163_25197081	Ana Calderon
10151422651655163_25197090	Adorable!
10151422651655163_25197140	Claudia Baeza
10151422651655163_25197161	Megan Elizabeth
10151422651655163_25197194	funny
10151422651655163_25197225	Monica Velásquez Hahahaha
10151422651655163_25197226	Loyda Nicole La tenemos q ver!!!!
10151422651655163_25197263	OMG so adorable :)
10151422651655163_25197296	cua cua
10151422651655163_25197443	lol
10151422651655163_25197529	lol
10151422651655163_25197747	Migz Villanueva
10151422651655163_25197821	Sonia Contreras
10151422651655163_25197846	So funny
10151422651655163_25197859	so funny
10151422651655163_25197929	Carolina Saldaña
10151422651655163_25197970	Delia yes!!!!!!!!!!!
10151422651655163_25198015	Veronica Lopez lol
10151422651655163_25198029	lol
10151422651655163_25198041	Gabrielle Espiritu did you see this?(:
10151422651655163_25198074	Hija loca.
10151422651655163_25198110	Ctfu
10151422651655163_25198170	Bibiana Vazquez I'M SO EXCTED :D AREN'T YOU?!
10151422651655163_25198205	Gabriele Arana
10151422651655163_25198226	Camila Gil Herrera
10151422651655163_25198276	So funny
10151422651655163_25198349	Awww quiero verla..!
10151422651655163_25198358	lol
10151422651655163_25198360	XD so funny!
10151422651655163_25198448	mi vida *.* es identica a ti cuando eras niña :3 Vane Lizarazo
10151422651655163_25198454	lol
10151422651655163_25198527	Adorable !!!
10151422651655163_25198529	hahaha awwww pero es vdd :3 mi niña :3 Vane Lizarazo
10151422651655163_25198573	divertida, graciosa, espero pronto verla en mi ciudad
10151422651655163_25198618	lol
10151422651655163_25198747	lol
10151422651655163_25198762	Nancy Villanueva
10151422651655163_25198837	lolx
10151422651655163_25199511	Adorable!
10151422651655163_25199568	Maxie L. Colón Arroyo
10151422651655163_25199619	Jacqueline Peña Tarango
10151422651655163_25199682	Altaire Thyra Guerrero Bautista Andrea Blaise Larita'
10151422651655163_25199935	Tiago Varella-Cid temos de veeer!!!
10151422651655163_25200319	Diego Rosel lol
10151422651655163_25200766	Marisa Vazquez
10151422651655163_25201103	lol :p
10151422651655163_25203320	funny video.
10151422651655163_25203571	Mario Cervantes lol
10151422651655163_25204189	funny
10151422651655163_25204465	Angelica Varela Marce Portacio Aguilar
10151422651655163_25205894	EXCITED!!!!!!!!!!
10151422651655163_25205940	Yo la quiero ver
10151422651655163_25206094	lol
10151422651655163_25206477	so fun
10151422651655163_25206529	cute! lol
10151422651655163_25206721	Tracy Jimenez
10151422651655163_25206819	Mari Jiménez Cruz
10151422651655163_25207087	Clara Rodriguez
10151422651655163_25207119	Lj Ymcmb Andrade LOL too Funny :D Kasandra Nunez  Mary Linares  Alex Kates  Oscar Trejo Jose M'f Ayala
10151422651655163_25207121	Jose Fino
10151422651655163_25207176	lol
10151422651655163_25207547	lol
10151422651655163_25207963	lol
10151422651655163_25208282	Quack quack lol !!!!
10151422651655163_25208434	lol :)
10151422651655163_25208554	lol
10151422651655163_25208635	Too funny
10151422651655163_25208773	Lol so funny!
10151422651655163_25208875	Angelica Hurtado
10151422651655163_25209144	lol
10151422651655163_25209524	lol
10151422651655163_25209567	tia aca en mexico se va estrenar antes que aya
10151422651655163_25209860	lol!!
10151422651655163_25209910	lol
10151422651655163_25210152	lol
10151422651655163_25211985	(y)
10151422651655163_25211998	lol
10151422651655163_25213791	lol
10151422651655163_25214313	funny
10151422651655163_25214783	lol
10151422651655163_25217388	lol
10151422651655163_25219070	funny LOL
10151422651655163_25219256	lol
10151422651655163_25219668	lol
10151422651655163_25220029	Veronica Rodriguez Cuevas
10151422651655163_25221006	lol!!
10151422651655163_25221157	Jorge Carlos
10151422651655163_25221861	Luis E Ortiz Carrion yo quieroo Jailene Winter Marie
10151422651655163_25221870	\0/ yo tambn Arelys Figueroa Lópezys
10151422651655163_25222338	Despicable me2
10151422651655163_25222345	Carolina Pelaez quack quack!
10151422651655163_25223002	Edgar Escobar xD
10151422651655163_25226691	Dora Rodriguez
10151422651655163_25226797	lol too cute
10151422651655163_25227154	super funny
10151422651655163_25229326	Cony Rodriguez Cristy Rdz Rolando Rdz
10151422651655163_25229385	lol
10151422651655163_25231159	Tricia Escalante
10151422651655163_25231530	Valentiina PS Demi Vargas muero por ir
10151422651655163_25232471	Raul Garcia
10151422651655163_25232933	lol
10151422651655163_25233038	Qquiero vee esta Anhuar MartinezMartinez vamos ♥
10151422651655163_25233303	Julio 3 creo. AmAnhuar Martinez
10151422651655163_25236977	so funny
10151422651655163_25237564	lol
10151422651655163_25237933	lol
10151422651655163_25239651	look Estrella,,,, so funny..... :D
10151422651655163_25239967	Ely Lopez
10151422651655163_25240916	Carlos Martinez
10151422651655163_25241700	adorable
10151422651655163_25242432	Lol Yesica  lol
10151422651655163_25243111	Daavid quiero ver esa :3
10151422651655163_25243269	Paola Andrea Sanchez Brineshka Marie Nuñez Arroyo esto pensé..... Odjwjevfkwkbdjeixnwvalrbfkw <3<3<3
10151422651655163_25243272	Alejandro Aldaco ohh yesc:<3
10151422651655163_25243669	Camila Torres Creooo qe vas a tener qe Verla :))) lol
10151422651655163_25243728	*lol
10151422651655163_25244064	Selena Garcia Mendez
10151422651655163_25244337	Ya ansio este en pantallaa!!
10151422651655163_25244637	Hola ileana como estas amiga
10151422651655163_25244790	Gavin Amos-Lopez
10151422651655163_25245695	Paulina Hernandez Paola Gonzalez
10151422651655163_25248554	already got da tape lol
10151422651655163_25248828	lol
10151422651655163_25248855	Jose Manuel Ortega
10151422651655163_25250464	lol
10151422651655163_25250792	lol
10151422651655163_25252206	Luis Macias
10151422651655163_25253685	lol
10151422651655163_25254327	Loren Peralta
10151422651655163_25254479	Audrey Audrey Cuellar
10151422651655163_25254578	so funny
10151422651655163_25255497	Paola Valdez
10151422651655163_25257836	Adorable
10151422651655163_25259537	funny
10151422651655163_25259669	Julia La Roche
10151422651655163_25259781	lol
10151422651655163_25264452	funny
10151422651655163_25264517	Lol so funny
10151422651655163_25265422	lol
10151422651655163_25265479	lol
10151422651655163_25265737	Marcelo Tomaz s2
10151422651655163_25266110	lol
10151422651655163_25266191	Hon sa july 3 na po.... Marvin Baquiran
10151422651655163_25266240	lol
10151422651655163_25266334	Carlos Salcido lmfaooo!!!
10151422651655163_25266731	lol
10151422651655163_25267173	Me encanta esta pelicula,bueno la # 1 espero que la 2 este mejor°
10151422651655163_25268695	miraa = ) Glory Vazquez Diaz
10151422651655163_25269421	Victoria Gibu
10151422651655163_25269757	Alberto Cornejo cx
10151422651655163_25269779	Ariana Ariana Aparicio
10151422651655163_25272081	Pedro Alexzander Gonzalez
10151422651655163_25274580	lol
10151422651655163_25280245	Ricardo Aranda-Fuentes
10151422651655163_25281520	Rebeca Fierro
10151422651655163_25282686	adorable :)
10151422651655163_25287429	Steven Quiñones
10151422651655163_25288931	lol
10151422651655163_25289089	Nicole Jacobsen
10151422651655163_25289957	David Fuentes Lopez
10151422651655163_25290233	I love Despicable 2
10151422651655163_25290404	Lmao you're retarded. :) Cesar Deleon
10151422651655163_25291330	so funny :)
10151422651655163_25291332	Eduardo Hernandez Juarez lol
10151422651655163_25291545	lol
10151422651655163_25291666	adorable
10151422651655163_25291983	lol :)
10151422651655163_25293435	Christina Lopez xD
10151422651655163_25294642	Mélanie Manon Liza ! ❤
